5383,2017,06_June,Hypoglycemia,1,"When D50 is given to a patient with a functioning pancreas, there might be a heavy insulin release leading to recurrence of hypoglycemia. Consider using 100cc of D10 which may have less rebound hyperglycemia.",2017,6,0,en,5383_1,1,1
5384,2017,06_June,Patient Experience,1,Every touchpoint through the ED affects a patient's experience.,2017,6,0,en,5384_1,1,1
5385,2017,06_June,The Case of the Funky Fish,1,Stuart and Billy walk through a case of sphincter tightening sudden sickness in the obs unit.,2017,6,0,en,5385_1,1,1
5386,2017,06_June,Paperchase 3 - ED Hyperglycemia (but not DKA),1,There was no association between lowering blood glucose and bounce back rates (and other complications) in ED patients with hyperglycemia who were being discharged home.,2017,6,0,en,5386_1,1,1
5387,2017,06_June,Pharmacology Pearls - Cellulitis and Outpatient Vancomycin,1,"In patients with soft tissue infection, the practice of using outpatient IV antibiotics is becoming more commonplace. Vancomycin is one of the most frequently selected agents, but is it being used correctly? Is once a day enough? Bryan Hayes says… no. Most people will clear vancomycin before the 24 hour mark and need to be dosed at least twice daily. But this brings up the larger question- is IV vancomycin the best choice in the first place?",2017,6,0,en,5387_1,1,1
5388,2017,06_June,The Bleeding Edge of Resuscitation,1,Should we intubate patients in cardiac arrest? New evidence that intubating hospitalized patients in cardiac arrest is associated with worse outcomes.,2017,6,0,en,5388_1,1,1
5389,2017,06_June,Paperchase4 - Penis vs Zipper,1,The authors of this RCT found that gentle manipulation after mineral oil lubrication was the most effective method for releasing zipper-entrapped penile tissue.,2017,6,0,en,5389_1,1,1
5390,2017,06_June,Risk Stratification of Neutropenic Fever,1,"Discharge a neutropenic fever patient?!?!? Sounds crazy, but there is evidence that it might actually be safe in low risk patients.",2017,6,0,en,5390_1,1,1
5391,2017,06_June,Desats in Bronchiolitis,1,Do transient desats in mild bronchiolitis children predict a bad outcome? This paper says no.,2017,6,0,en,5391_1,1,1
5392,2017,06_June,"Subarachnoid, MRI, and the Case of the Vanishing LP",1,"When it comes to ‘worst headache of my life’, some patients are still going to need an LP. ",2017,6,0,en,5392_1,1,1
5393,2017,06_June,Postpartum Preeclampsia,1,"When you see elevated blood pressure in a pregnant patient, the alarm bells go off. But what about post partum? Is there a problem with elevated blood pressure there as well? Yes! It turns out that pre-eclampsia (and by extension, eclampsia) can happen up to 6 weeks after delivery.",2017,6,0,en,5393_1,1,1
5394,2017,06_June,Paperchase 5 - Kidney vs Contrast,1,Intravenous contrast was not associated with an increased frequency of acute kidney injury,2017,6,0,en,5394_1,1,1
5395,2017,06_June,Mailbag and Summary,1,In this month's Mailbag: Capsaicin spray and First trimester bleeding,2017,6,0,en,5395_1,1,1
5396,2017,07_July,Introduction – Flush Rate Oxygenation,1,"Sometimes more is less. But in this case, more is more!",2017,7,0,en,5396_1,1,1
5397,2017,07_July,Jonathan’s Story,1,"Sickle cell is a terminal, painful condition. There is a stigma with opioids in the ED but the sickle cell patients who use the ED more frequently are also burdened with more pain and lower quality of life.",2017,7,0,en,5397_1,1,1
5398,2017,07_July,Paperchase 1 - Short vs Long Abx in Otitis,1,"In this RCT of 6-24 month olds with AOM,  treatment with 5 days of Augmentin had a higher clinical failure rate compared to ten days with a similar adverse event profile.",2017,7,0,en,5398_1,1,1
5399,2017,07_July,Toxicology Sessions - Hydrocarbon Toxicity,1,Even a little coughing should raise concern following hydrocarbon ingestion.,2017,7,0,en,5399_1,1,1
5400,2017,07_July,Wound Repair Part 5 - Reducing Skin Tension,1,When should you place deep sutures? Think about them if there is skin tension (or it’s anticipated). Do you ever undermine a wound? A nifty tension reliever for that gaping lac.,2017,7,0,en,5400_1,1,1
5401,2017,07_July,Paperchase 2 - Etomidate vs Ketamine in Trauma Intubation,1,"When a hospital switched from etomidate to ketamine for the standard induction agent in adult trauma patients, there was no significant change in patient centered outcomes.",2017,7,0,en,5401_1,1,1
5402,2017,07_July,Clots and Casts,1,The recent POT-CAST trial suggests that patients with lower extremity casts to not benefit from thromboprophylaxis,2017,7,0,en,5402_1,1,1
5403,2017,07_July,The Science of OTC Analgesics,1,OTC analgesics- so common yet poorly understood.,2017,7,0,en,5403_1,1,1
5404,2017,07_July,"Kids, Trauma, and TXA",1,"Permissive hypotension is standard fare when managing the adult trauma patient. In kids, however, hypotension is a bad, bad sign.",2017,7,0,en,5404_1,1,1
5405,2017,07_July,Paperchase 3 – qSOFA vs SIRS vs Sepsis,1,The qSOFA score outperformed SIRS and severe sepsis (SIRS 2 or more plus elevated lactate) in predicting in-hospital mortality.,2017,7,0,en,5405_1,1,1
5406,2017,07_July,Outpatient PE Protocol,1,Outpatient PE is ready for prime time,2017,7,0,en,5406_1,1,1
5407,2017,07_July,Gabapentin Abuse,1,Gabapentin is fast becoming one of the more common drugs of abuse.,2017,7,0,en,5407_1,1,1
5408,2017,07_July,Paperchase 4 - POCUS Prognosis in PEA,1,"In cardiac arrest patients with PEA or asystole, absence of cardiac activity on ultrasound was associated with non survival, but a tiny percent (0.6%)of those with a non-moving heart did survive to hospital discharge.",2017,7,0,en,5408_1,1,1
5409,2017,07_July,"Critical Care Mailbag – The Lactate in Ringer’s, Buccal O2",1,Can the lactate in LR raise the serum level?,2017,7,0,en,5409_1,1,1
5410,2017,07_July,Cardiology Corner - The Drugs We Give in STEMI,1,"There is no data showing mortality benefit with the use of nitro in chest pain, so should we still use it? And what’s the deal with beta blockers in STEMI? First they’re in, then they’re out. In out in out, it’s enough to make your head spin.",2017,7,0,en,5410_1,1,1
5411,2017,07_July,Neurocritical Intubation,1,The pretreatment of head injured patients used to be like a witches brew of meds taken from a dusty closet.,2017,7,0,en,5411_1,1,1
5412,2017,07_July,Hyperglycemia But Not DKA,1,"Can we send patients home with a very high blood glucose (but are not in DKA)? Endocrine emergency expert George Willis says, “Yes we can!” and try to get them to a glucose level low enough so that it can be read on ta glucometer.",2017,7,0,en,5412_1,1,1
5413,2017,07_July,Pharmacology Rounds – Recurrence of the Amox Rash,1,A child has had a previous rash while taking amoxicillin. Everything you hear from the parents suggests that the rash was not from a true allergic reaction. Would you give the child amox again?,2017,7,0,en,5413_1,1,1
5414,2017,07_July,Paperchase 5 - Concussion Dogmabreaker,1,Pediatric head injured patients with early return to activity had fewer post concussive symptoms at one month compared to those who rested or didn’t return to activity. Dogma breaker!,2017,7,0,en,5414_1,1,1
5415,2017,07_July,Annals of Emergency Medicine – Antibiotics for Appendicitis,1,Antibiotics instead of surgery for uncomplicated acute appendicitis? What is the practice of surgeons today and how might this be changing in the near future?,2017,7,0,en,5415_1,1,1
5416,2017,07_July,"LIN Session – Peds Ortho Emergencies, Urgencies, and This Can Wait",1,"Pesd periosteum is thick, can stay intact even with a fracture Sometimes it will be too complex for the generalist but I’d take the term pediatric ortho to mean ortho than feels comfortable managing kids ",2017,7,0,en,5416_1,1,1
5417,2017,07_July,Mailbag and Summary,1,"We revisit the March 2017  segment The Case of the Slow Crash, NSAIDS in cardiac arrest, and different practices of wake ups after head injury.",2017,7,0,en,5417_1,1,1
5418,2017,08_August,Introduction – A Hot Red Arm,1,Rob’s patient has a red and angry looking arm!,2017,8,0,en,5418_1,1,1
5419,2017,08_August,Blood Pressure Control in Acute Stroke,1,"Management of elevated blood pressure is a balancing act in acute stroke patients. With lysis, not too high. Without lytics, not too low.",2017,8,0,en,5419_1,1,1
5420,2017,08_August,Paper Chase 1 - Pacemakers and MRI,1,"With pre and post MRI programing, patients with pacemakers or ACIDs may undergo non thoracic MRI. Pretty cool, except when you consider the part about pre and post. That might make it impractical for the ED.",2017,8,0,en,5420_1,1,1
5421,2017,08_August,"Hand, Foot, and Mouth Disease",1,Coxsackie isn’t just for kids anymore!,2017,8,0,en,5421_1,1,1
5422,2017,08_August,Difficult Conversations with Physicians,1,"When you need to broach a difficult subject with a colleague, there are a few cardinal principles: don’t have the conversation during a shift; be direct, not accusatory; have the conversation sooner rather than later.",2017,8,0,en,5422_1,1,1
5423,2017,08_August,Wound Repair Pt 6 – Gnarly Wounds,1,The final stop in our wound care series!,2017,8,0,en,5423_1,1,1
5424,2017,08_August,"Paper Chase 2 - Epi, Anaphylaxis, and the Elderly",1,We are much less likely to give epinephrine to older patients with anaphylaxis. This study also found that IM epi led to fewer adverse cardiac effects compared to IV.,2017,8,0,en,5424_1,1,1
5425,2017,08_August,Critical Care Mailbag: Vitamin C for Sepsis?,1,"The old wives tale says that vitamin C helps when you're sick. Recent evidence suggests that it might not be superstition after all. But then again, it might be.",2017,8,0,en,5425_1,1,1
5426,2017,08_August,Pharmacology Rounds – What Works for Acute Migraine,1,"For acute migraine, the American Headache Society says first reach for antiemetics (and dexamethasone to prevent recurrence). On the flip side, they say DON’T use morphine or hydromorphone as first line treatment.",2017,8,0,en,5426_1,1,1
5427,2017,08_August,Paper Chase 3 - Lysis of Intermediate Risk PE,1,"To lyse or not to lyse intermediate risk PE, that is the question. This 3 year follow up study of patients with submassive pulmonary embolism found that about 30% have mild dyspnea or functional limitation regardless of whether they were treated with thrombolytics + anticoagulants vs. anticoagulants alone.",2017,8,0,en,5427_1,1,1
5428,2017,08_August,Against Medical Advice,1,"A patient who wants to leave the emergency department against medical advice presents as a high risk situation- risky for their health as well as medical legally risky to you. There are three ‘pillars’ to a well thought out AMA discharge: capacity, risks/alternatives, and documentation.",2017,8,0,en,5428_1,1,1
5429,2017,08_August,Annals of Emergency Medicine - Intranasal Medications,1,"For a few medications, in particular, the intranasal route is fast, effective, and does not require an intravenous line. We review indications for intranasal medications, the pharmacology, and when and why IN can be a good choice.",2017,8,0,en,5429_1,1,1
5430,2017,08_August,Strayerisms - Why Do We Intubate?,1,"At Reuben Regional Medical Center, saying you’re going to intubate for ‘airway protection’ usually doesn’t cut it.",2017,8,0,en,5430_1,1,1
5431,2017,08_August,Intra-articular Lidocaine,1,"Why consider intra-articular lidocaine (over procedural sedation) in your next shoulder reduction? Fewer complications, shorter time in the department, and equal efficacy.",2017,8,0,en,5431_1,1,1
5432,2017,08_August,"Cardiology Corner - Epi In Cardiac Arrest, Again",1,Epi in cardiac arrest has gotten a bad rap over the past few years based on lack of data showing benefit. Is that reputation fully deserved?,2017,8,0,en,5432_1,1,1
5433,2017,08_August,Paper Chase 4 - Keeping Opioids Safe at Home,1,This study found high rates of unsafe storage of prescription opiates among adults with children in the home.,2017,8,0,en,5433_1,1,1
5434,2017,08_August,Down Syndrome Emergencies,1,"Do you feel anxious when a patient with trisomy 21 presents with an acute medical issue? You’re not alone! These patients have the potential for multisystem complexity, but fear not, Sol and Captain Cortex are here to demystify, clarify, and exemplify.",2017,8,0,en,5434_1,1,1
5435,2017,08_August,Pharmacology Rounds – Gonorrhea Gets Some Muscle,1,Gonorrhea is no longer the ‘easy treatment’ pushover it used to be.,2017,8,0,en,5435_1,1,1
5436,2017,08_August,EM:RAP On Location – A Case of Unusual Discharge,1,"The beauty of this job is that, even when it seems predictable, it’s not!",2017,8,0,en,5436_1,1,1
5437,2017,08_August,Paper Chase 5 - Do All Chest Pain Patients Need Monitoring?,1,"This is prospective evaluation of the Ottawa Chest Pain Cardiac Monitoring Rule showed that patients who are chest pain free and have a normal or nonspecific ECG did not develop unexpected arrhythmia within 8 hours of ED presentation. The authors conclude that these patients, may be safely removed from cardiac monitors.",2017,8,0,en,5437_1,1,1
5438,2017,08_August,"Subarachnoid, Syncope, and Cardiac Arrest",1,"In cardiac arrest, we focus on the heart, but the real problem may be in the brain.",2017,8,0,en,5438_1,1,1
5439,2017,08_August,The Challenging Foley,1,"When a Foley catheter won’t easily pass in a male patient, the thought is often “Prostate!”, but more commonly the issue is sphincter spasm. Having the patient relax may be all that’s needed.",2017,8,0,en,5439_1,1,1
5440,2017,08_August,Mailbag and Summary,1,This month in the Mailbag - Anxiety and chest pain and Cardioversion of atrial fibrillation.,2017,8,0,en,5440_1,1,1
5441,2017,09_September,Introduction – The U Turn,1,,2017,9,0,en,5441_1,1,1
5442,2017,09_September,Pharmacology Rounds – Furosemide in Renal Insufficiency,1,,2017,9,0,en,5442_1,1,1
5443,2017,09_September,The Precordial Thump,1,,2017,9,0,en,5443_1,1,1
5444,2017,09_September,Paper Chase 1 – Combination Calming,1,,2017,9,0,en,5444_1,1,1
5445,2017,09_September,Toxicology Sessions – Dextromethorphan Overdose,1,,2017,9,0,en,5445_1,1,1
5446,2017,09_September,Critical Care Mailbag: BVM vs. NRB for Preox,1,,2017,9,0,en,5446_1,1,1
5447,2017,09_September,Paper Chase 2 - Tubing While Coding,1,,2017,9,0,en,5447_1,1,1
5448,2017,09_September,Posterior Circulation Stroke vs No Big Deal (THE HINTS EXAM),1,,2017,9,0,en,5448_1,1,1
5449,2017,09_September,"When EMS Speaks, Who Is Listening?",1,,2017,9,0,en,5449_1,1,1
5450,2017,09_September,Rural Medicine: The Road Not Taken,1,,2017,9,0,en,5450_1,1,1
5451,2017,09_September,Paper Chase 3 – Haloperidol - The Once and Future King of HUGS,1,,2017,9,0,en,5451_1,1,1
5452,2017,09_September,Community Medicine Rants - MacGyver’s Heart Monitor,1,,2017,9,0,en,5452_1,1,1
5453,2017,09_September,Cardiology Corner - Beyond Framingham,1,,2017,9,0,en,5453_1,1,1
5454,2017,09_September,Found Down and Blue,1,,2017,9,0,en,5454_1,1,1
5455,2017,09_September,Annals of Emergency Medicine: Post Resuscitation Debriefing,1,,2017,9,0,en,5455_1,1,1
5456,2017,09_September,Paper Chase 4 - Take Home Naloxone,1,,2017,9,0,en,5456_1,1,1
5457,2017,09_September,Mild DKA,1,,2017,9,0,en,5457_1,1,1
5458,2017,09_September,Pharmacology Rounds - NSAIDS and the False Positive THC Screen,1,,2017,9,0,en,5458_1,1,1
5459,2017,09_September,Paper Chase 5 - End Tidal CO2 and Massive Transfusion,1,,2017,9,0,en,5459_1,1,1
5460,2017,09_September,National Lecture Series – Debunking Trauma Myths,1,,2017,9,0,en,5460_1,1,1
5461,2017,09_September,Dental Pain,1,,2017,9,0,en,5461_1,1,1
5462,2017,09_September,Mailbag and Summary,1,,2017,9,0,en,5462_1,1,1
5463,2017,10_October,"Introduction - Flank Pain, EMA, and Medication Misadventures",1,Mel and Stuart highlight the addition of EMA to the program and our very own Wendy Roderweiss is a patient with a trick diagnosis with LOTS of learning pearls!!,2017,10,0,en,5463_1,1,1
5464,2017,10_October,Double vs Mono Therapy for Cellulitis,1,,2017,10,0,en,5464_1,1,1
5465,2017,10_October,Paper Chase 1 – Sniffing or Ramping,1,,2017,10,0,en,5465_1,1,1
5466,2017,10_October,Pediatric Pearls – Male GU Issues,1,,2017,10,0,en,5466_1,1,1
5467,2017,10_October,Condom Method for Paraphimosis,1,,2017,10,0,en,5467_1,1,1
5468,2017,10_October,Paper Chase 2 – Heart Score vs Usual Care,1,,2017,10,0,en,5468_1,1,1
5469,2017,10_October,Dental Infections,1,,2017,10,0,en,5469_1,1,1
5470,2017,10_October,Cardiology Corner – What REALLY Works in Cardiac Arrest,1,,2017,10,0,en,5470_1,1,1
5471,2017,10_October,Paper Chase 3 - Ultrasound v. MRI for Appendicitis,1,,2017,10,0,en,5471_1,1,1
5472,2017,10_October,EM in Uganda,1,,2017,10,0,en,5472_1,1,1
5473,2017,10_October,Paper Chase 4 - Antibiotics Still Not Working for Bronchitis,1,,2017,10,0,en,5473_1,1,1
5474,2017,10_October,Low NIH Stroke Patients,1,,2017,10,0,en,5474_1,1,1
5475,2017,10_October,Antibiomania,1,,2017,10,0,en,5475_1,1,1
5476,2017,10_October,Annals of Emergency Medicine – The Bougie,1,,2017,10,0,en,5476_1,1,1
5477,2017,10_October,National Lecture Series – Pain Management in Children,1,,2017,10,0,en,5477_1,1,1
5478,2017,10_October,Critical Care Mailbag: Do Vasopressors Matter,1,,2017,10,0,en,5478_1,1,1
5479,2017,10_October,Paper Chase 5 - ACEP Guideline on Adult Psychiatric Patient Issues,1,,2017,10,0,en,5479_1,1,1
5480,2017,10_October,National Lecture Series – Hazardous Marine Envenomations,1,,2017,10,0,en,5480_1,1,1
5481,2017,10_October,Summary,1,,2017,10,0,en,5481_1,1,1
5482,2017,11_November,Introduction - Road Rash,1,,2017,11,0,en,5482_1,1,1
5483,2017,11_November,Beautiful Presentation the P Cubed Way,1,,2017,11,0,en,5483_1,1,1
5484,2017,11_November,Paper Chase 1 - Outcomes After ED A-fib Cardioversion,1,,2017,11,0,en,5484_1,1,1
5485,2017,11_November,TPA Exclusion Criteria,1,,2017,11,0,en,5485_1,1,1
5486,2017,11_November,Pediatric Pearls – Button Battery Ingestion,1,,2017,11,0,en,5486_1,1,1
5487,2017,11_November,Paper Chase 2 - D-dimer and Dissection,1,,2017,11,0,en,5487_1,1,1
5488,2017,11_November,Lytics Fall Short For Intermediate Risk PE,1,,2017,11,0,en,5488_1,1,1
5489,2017,11_November,Severe DKA,1,,2017,11,0,en,5489_1,1,1
5490,2017,11_November,Paper Chase 3 - Do Steroids Actually Help Sore Throat?,1,,2017,11,0,en,5490_1,1,1
5491,2017,11_November,Albumin in Spontaneous Bacterial Peritonitis,1,,2017,11,0,en,5491_1,1,1
5492,2017,11_November,LIN Sessions: The Headache Cocktail,1,,2017,11,0,en,5492_1,1,1
5493,2017,11_November,Community Medicine Rants – Not Just Small Adults,1,,2017,11,0,en,5493_1,1,1
5494,2017,11_November,Paper Chase 4 - IV Acetaminophen for Headache,1,,2017,11,0,en,5494_1,1,1
5495,2017,11_November,Annals of Emergency Medicine - Ascariasis,1,,2017,11,0,en,5495_1,1,1
5496,2017,11_November,Pediatric and Adolescent Suicide,1,,2017,11,0,en,5496_1,1,1
5497,2017,11_November,"Paper Chase 5 - NSAIDS, MI, and a Really Big Meta-Analysis",1,,2017,11,0,en,5497_1,1,1
5498,2017,11_November,Pediatric Pearls - Bloody Baby Spinal Tap,1,,2017,11,0,en,5498_1,1,1
5499,2017,11_November,Topical NSAIDS,1,,2017,11,0,en,5499_1,1,1
5500,2017,11_November,National Lecture Series – Orthopedic Dilemmas,1,,2017,11,0,en,5500_1,1,1
5501,2017,11_November,Eye Dilation,1,,2017,11,0,en,5501_1,1,1
5502,2017,11_November,Ultrasound Prolongs Pulse Checks in Cardiac Arrest,1,,2017,11,0,en,5502_1,1,1
5503,2017,11_November,Mailbag and Summary,1,,2017,11,0,en,5503_1,1,1
5505,2017,12_December,Introduction,1,,2017,12,0,en,5505_1,1,1
5506,2017,12_December,Cardiology Corner - The Things We Do for Chest Pain Part 2,1,,2017,12,0,en,5506_1,1,1
5507,2017,12_December,Paper Chase 1 - A Better Tool to Exclude PE,1,,2017,12,0,en,5507_1,1,1
5508,2017,12_December,Mark’s Story,1,,2017,12,0,en,5508_1,1,1
5509,2017,12_December,Diabetic Foot Ulcers,1,,2017,12,0,en,5509_1,1,1
5510,2017,12_December,"Paper Chase 2 - In Sepsis, Time To ABX Matters",1,,2017,12,0,en,5510_1,1,1
5511,2017,12_December,Pancreatitis,1,,2017,12,0,en,5511_1,1,1
5512,2017,12_December,Self Talk / Incrementalization,1,,2017,12,0,en,5512_1,1,1
5513,2017,12_December,"Critical Care Mailbag - Vents, Pressure, and Oxygen",1,,2017,12,0,en,5513_1,1,1
5514,2017,12_December,Paper Chase 3 – Ultrasound and CPR Delays,1,,2017,12,0,en,5514_1,1,1
5515,2017,12_December,Pharmacology Rounds – Ceftriaxone For PID,1,,2017,12,0,en,5515_1,1,1
5516,2017,12_December,Finding The Joy - It’s A Job That’s Easy To Love/Hate,1,,2017,12,0,en,5516_1,1,1
5517,2017,12_December,Annals of Emergency Medicine – Reversal of NOAC’s,1,,2017,12,0,en,5517_1,1,1
5518,2017,12_December,Medico Legal Briefs – Testicular Torsion,1,,2017,12,0,en,5518_1,1,1
5519,2017,12_December,Opioid Harm Reduction,1,,2017,12,0,en,5519_1,1,1
5520,2017,12_December,Paper Chase 4 – Topical Tetracaine For Corneal Abrasion,1,,2017,12,0,en,5520_1,1,1
5521,2017,12_December,What Agent Should I Use For Procedural Sedation?,1,,2017,12,0,en,5521_1,1,1
5522,2017,12_December,Paper Chase 5 - Open Globe Dx By CT Scan,1,,2017,12,0,en,5522_1,1,1
5523,2017,12_December,Mailbag and Summary,1,,2017,12,0,en,5523_1,1,1
5525,2018,01_January,Introduction,1,,2018,1,0,en,5525_1,1,1
5526,2018,01_January,Origin of the HEART Score,1,,2018,1,0,en,5526_1,1,1
5527,2018,01_January,Paper Chase 1 – Nebulized Saline for Bronchiolitis,1,,2018,1,0,en,5527_1,1,1
5528,2018,01_January,Hyperbilirubinemia,1,,2018,1,0,en,5528_1,1,1
5529,2018,01_January,CTA vs MRA for Vertebral Dissection,1,,2018,1,0,en,5529_1,1,1
5530,2018,01_January,Paper Chase 2 – Dabigatran Reversal,1,,2018,1,0,en,5530_1,1,1
5531,2018,01_January,Cybersecurity,1,,2018,1,0,en,5531_1,1,1
5532,2018,01_January,Paper Chase 3 – Treadmills Get A Stress Test,1,,2018,1,0,en,5532_1,1,1
5533,2018,01_January,What is Cardiac Standstill?,1,,2018,1,0,en,5533_1,1,1
5534,2018,01_January,Paper Chase 4 – Does Time To Furosemide Matter?,1,,2018,1,0,en,5534_1,1,1
5535,2018,01_January,"Critical Care Mailbag - Albumin in Resus, Aspiration in DSI, RSI Mistakes",1,,2018,1,0,en,5535_1,1,1
5536,2018,01_January,Annals of Emergency Medicine – A Pain in the Abscess,1,,2018,1,0,en,5536_1,1,1
5537,2018,01_January,Hyperemesis Gravidarum,1,,2018,1,0,en,5537_1,1,1
5538,2018,01_January,Position of Death,1,,2018,1,0,en,5538_1,1,1
5539,2018,01_January,LIN Sessions - Ortho Imaging,1,,2018,1,0,en,5539_1,1,1
5540,2018,01_January,Paper Chase 5 - Does Canadian Head CT Rule Decrease Imaging?,1,,2018,1,0,en,5540_1,1,1
5541,2018,01_January,Pediatric Pearls – Non Invasive Urine Collection,1,,2018,1,0,en,5541_1,1,1
5542,2018,01_January,Brown Recluse Spiders,1,,2018,1,0,en,5542_1,1,1
5543,2018,01_January,Informed Consent,1,,2018,1,0,en,5543_1,1,1
5544,2018,01_January,Otitis Externa,1,,2018,1,0,en,5544_1,1,1
5545,2018,01_January,Summary,1,,2018,1,0,en,5545_1,1,1
5547,2018,02_February,Introduction,1,,2018,2,0,en,5547_1,1,1
5548,2018,02_February,Quiet Chest in Trauma,1,,2018,2,0,en,5548_1,1,1
5549,2018,02_February,Paper Chase 1,1,,2018,2,0,en,5549_1,1,1
5550,2018,02_February,Cardiogenic Shock in Acute MI,1,,2018,2,0,en,5550_1,1,1
5551,2018,02_February,The Pause,1,,2018,2,0,en,5551_1,1,1
5552,2018,02_February,Chlorine Gas Inhalation,1,,2018,1,0,en,5552_1,1,1
5553,2018,02_February,Paper Chase 2,1,,2018,2,0,en,5553_1,1,1
5554,2018,02_February,Science of Expertise,1,,2018,2,0,en,5554_1,1,1
5555,2018,02_February,Annals of Emergency Medicine,1,,2018,2,0,en,5555_1,1,1
5556,2018,02_February,HEART in EMR,1,,2018,2,0,en,5556_1,1,1
5557,2018,02_February,Autopsies and Death Certificate,1,,2018,2,0,en,5557_1,1,1
5558,2018,02_February, Paper Chase 3,1,,2018,2,0,en,5558_1,1,1
5559,2018,02_February,Capsaicin for Cannabis,1,,2018,2,0,en,5559_1,1,1
5560,2018,02_February,Prospect Theory,1,,2018,2,0,en,5560_1,1,1
5561,2018,02_February,POLST,1,,2018,2,0,en,5561_1,1,1
5562,2018,02_February,Paper Chase 4,1,,2018,2,0,en,5562_1,1,1
5563,2018,02_February,My Most Important Question,1,,2018,2,0,en,5563_1,1,1
5564,2018,02_February,Acute Hearing Loss,1,,2018,2,0,en,5564_1,1,1
5565,2018,02_February,Paper Chase 5,1,,2018,2,0,en,5565_1,1,1
5566,2018,02_February,From The Mailbag,1,,2018,2,0,en,5566_1,1,1
5567,2018,03_March,Introduction,1,,2018,3,0,en,5567_1,1,1
5568,2018,03_March,Cardiology Corner,1,,2018,3,0,en,5568_1,1,1
5569,2018,03_March,Paper Chase 1,1,,2018,3,0,en,5569_1,1,1
5570,2018,03_March,When Ultrasound Not Your Friend,1,,2018,3,0,en,5570_1,1,1
5571,2018,03_March,Paper Chase 2 - NG Tube Decompression for SBO,1,,2018,3,0,en,5571_1,1,1
5572,2018,03_March,Wide Mediastinum - Part 1- Penetrating Trauma,1,Trauma Surgeons Gone Wild,2018,3,0,en,5572_1,1,1
5573,2018,03_March,EMS Loyalty Program,1,,2018,3,0,en,5573_1,1,1
5574,2018,03_March,Event Medicine,1,,2018,3,0,en,5574_1,1,1
5575,2018,03_March,Wide Mediastinum - Part 2 - Blunt Trauma,1,,2018,3,0,en,5575_1,1,1
5576,2018,03_March,Paper Chase 3 - Risk Factors in Pediatric Emergency Department Procedural Sedation,1,,2018,3,0,en,5576_1,1,1
5577,2018,03_March,Rhabdomyolysis Part1,1,,2018,3,0,en,5577_1,1,1
5578,2018,03_March,Rhabdomyolysis Part2,1,,2018,3,0,en,5578_1,1,1
5579,2018,03_March,Knee Dislocation,1,,2018,3,0,en,5579_1,1,1
5580,2018,03_March,Mass Sociogenic Illness,1,,2018,3,0,en,5580_1,1,1
5581,2018,03_March,Perforated Eardrum,1,,2018,3,0,en,5581_1,1,1
5582,2018,03_March,Paper Chase 4 - Adding Diazepam in Acute Low Back Pain,1,,2018,3,0,en,5582_1,1,1
5583,2018,03_March,NEXUS Chest CT Rule,1,,2018,3,0,en,5583_1,1,1
5584,2018,03_March,EMS Handoffs Part Deux,1,,2018,3,0,en,5584_1,1,1
5585,2018,03_March,Pediatric UTI,1,,2018,3,0,en,5585_1,1,1
5586,2018,03_March,Annals of Emergency Medicine - Intoxicated Patients,1,,2018,3,0,en,5586_1,1,1
5587,2018,03_March,Bleeding Circumcision,1,,2018,3,0,en,5587_1,1,1
5588,2018,03_March,Paper Chase 5 - Point of Care Ultrasound for Acute Appendicitis,1,,2018,3,0,en,5588_1,1,1
5589,2018,03_March,Surfers Myelopathy,1,,2018,3,0,en,5589_1,1,1
5590,2018,03_March,Mailbag and Summary,1,,2018,3,0,en,5590_1,1,1
5591,2018,04_April,Introduction,1,EMRAP_2018_04_01 Introduction,2018,4,0,en,5591_1,1,1
5592,2018,04_April,Lactate,1,EMRAP_2018_04_02 Lactate,2018,4,0,en,5592_1,1,1
5593,2018,04_April,Community Medicine Rants,1,EMRAP_2018_04_03 Community Medicine Rants,2018,4,0,en,5593_1,1,1
5594,2018,04_April,Rheumatoid Arthritis,1,EMRAP_2018_04_04 Rheumatoid Arthritis,2018,4,0,en,5594_1,1,1
5595,2018,04_April,Antibiotics,1,EMRAP_2018_04_05 Antibiotics,2018,4,0,en,5595_1,1,1
5596,2018,04_April,Annals of Emergency Medicine - Influenza Testing,1,EMRAP_2018_04_06 Annals of Emergency Medicine - Influenza Testing,2018,4,0,en,5596_1,1,1
5597,2018,04_April,ED Crowding,1,EMRAP_2018_04_07 ED Crowding,2018,4,0,en,5597_1,1,1
5598,2018,04_April,Sickle Cell Disease,1,EMRAP_2018_04_08 Sickle Cell Disease,2018,4,0,en,5598_1,1,1
5599,2018,04_April,EMRAP Club,1,EMRAP_2018_04_09 EMRAP Club,2018,4,0,en,5599_1,1,1
5600,2018,04_April,Chance Fracture,1,EMRAP_2018_04_10 Chance Fracture,2018,4,0,en,5600_1,1,1
5601,2018,04_April,Insulin OD,1,EMRAP_2018_04_11 Insulin OD,2018,4,0,en,5601_1,1,1
5602,2018,04_April,Kinship,1,EMRAP_2018_04_12 Kinship,2018,4,0,en,5602_1,1,1
5603,2018,04_April,Vestibular Syndrome,1,EMRAP_2018_04_13 Vestibular Syndrome,2018,4,0,en,5603_1,1,1
5604,2018,04_April,SCIWORA,1,EMRAP_2018_04_14 SCIWORA,2018,4,0,en,5604_1,1,1
5605,2018,04_April,Summary,1,EMRAP_2018_04_April_Track15_Summary,2018,4,0,en,5605_1,1,1
